U0130470,-0.666666666666667,1.625,-0.952380952380952,20,0.238095238095238,1.46153846153846,-0.421875,1.7027027027027,-0.62,0.315789473684211,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.666666666666667,-0.4,0.666666666666667,0.2,-0.166666666666667,-0.2,0,0,0,0,0,2,-0.666666666666667,0,0,0,0,-0.407407407407407,0.375,-0.454545454545455,0.333333333333333,1.1875,0.8,-0.53968253968254,1.41379310344828,-0.528571428571429,0.666666666666667,-0.181818181818182
U0131071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,4,-0.4,2,-0.444444444444444,1.2,0.181818181818182,-0.384615384615385,0.375,0.454545454545455,-0.1875,0,0,0,0,0,0,0,0,0,0,0,-0.5,7,-0.375,1.2,-0.545454545454545,1.8,0.428571428571429,-0.6,0.75,0.428571428571429,-0.2
U0131133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.333333333333333,-0.375,1.8,-0.285714285714286,-0.6,-0.75
U0131702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U0131859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U0132196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5
U0132298,0,0,0,0,0,0,1,-0.5,2,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375,1.4,0,-0.666666666666667,0.5,0.666666666666667,0.2,-0.583333333333333,0.2,0.166666666666667,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,-0.588235294117647,1.57142857142857,0.333333333333333,-0.791666666666667,1.8,0.642857142857143,0.0434782608695652,-0.75,2,-0.277777777777778,0.769230769230769
U0132336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.8,3,0.25,-0.8,0,0,1
U0132526,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,1,-0.5,-0.846153846153846,1,-0.75,0,0,0,0,0,3,-0.5,1.5,-0.888888888888889,0,0,0,0,0,0,0,0,0,0,-0.928571428571429,2,-0.666666666666667,0,0,0,0,0,4,-0.8,2,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,5,-0.333333333333333,1.5
U0132692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5
U0132832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.8,1,0.5,-0.666666666666667,0,4,-0.6,2,-0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.5,0,0.666666666666667,-0.6,-0.5,3,-0.25,1,-0.666666666666667
U0132967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,1,-0.5
U0133021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-0.625,-0.666666666666667,0,0
U0133099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.25,-0.923076923076923
U0133164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-0.85,0.333333333333333,-0.75
U0133637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.285714285714286,1.2,-0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-0.777777777777778,-0.5,0,0,0,0,0,0,0
U0134282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.75
U0134729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4.5,-0.909090909090909
U0134963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,2
U0135172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0
U0135205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.75,2,-0.666666666666667,0,0,0,0,0
U0135228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,3,-0.75,0,0,0,0,1
U0135512,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.25,-0.8,3,-0.75,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,0,0,4,0.8,0.555555555555556,-0.928571428571429,5,-0.5,-0.333333333333333,-0.5
U0135756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0
U0135804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,1.5,-0.6,-0.5,1,-0.5,3,-0.75,0,0,0
U0136042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,-0.857142857142857,0,0,0,0
U0136076,0,0,0,0,0,0,0,0,0,0,0,-0.75,3,-0.5,-0.5,1,-0.5,0,5,-0.5,-0.666666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.842105263157895,3.33333333333333,-0.846153846153846,0,-0.5,0,0,26,-0.703703703703704,-0.75,0,0,0,2,-0.666666666666667,0,0,0,0,0,0,0,-0.789473684210526,4,-0.85,-0.333333333333333,-0.5,0,1,20.5,-0.720930232558139,-0.583333333333333,0.6
U0136467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.5,-0.5,0,1,-0.5,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-0.125,-0.857142857142857,0,8,-0.888888888888889,3,0.75,-0.571428571428571,0
U0136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,1,-0.5,0,0,1,-0.5,0,0
U0136650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,-0.25,-0.333333333333333,-0.833333333333333,1,1.5
U0136871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U0136985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.25,-0.666666666666667,1,-0.5,3,1.25,0.333333333333333,-0.916666666666667
U0137309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-0.714285714285714,-0.5,1,1,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,0,1,1,-0.75
U0137394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U0137531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-0.428571428571429,-0.25,-0.333333333333333,-0.5
U0137620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U0137732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333333333,-0.75,0,6,0.285714285714286,1.55555555555556,-0.739130434782609
U0138108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-0.625,0.666666666666667,-0.6,0,17.5,-0.864864864864865,-0.4,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-0.555555555555556,1,-0.5,0,21.25,-0.786516853932584,-0.631578947368421,-0.857142857142857
U0138204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,0,5,2.16666666666667,-0.736842105263158,-0.4,-0.666666666666667,0,0,0,0,0,0,0,5,-0.833333333333333,0,0,0,0,0,5,0,-0.833333333333333,8,0.555555555555556,-0.0714285714285714,-0.769230769230769,3,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-0.375,-0.8,18,0.526315789473684,-0.344827586206897,-0.210526315789474,0.6,-0.208333333333333
U0138210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.333333333333333,-0.5,3,4,-0.05,0.631578947368421,-0.967741935483871,11,0
U0138229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.666666666666667,0,0
U0138445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,-0.818181818181818,4.5,0,-0.636363636363636,1.5
U0138597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.8,0,0,0,0,0,0
U0138698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-0.775,0.666666666666667,0.133333333333333,-0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,1,-0.5,3,-0.75,0,85,-0.581395348837209,0.666666666666667,-0.216666666666667,0.0638297872340425
U0138922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,-0.333333333333333,0.5,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-0.888888888888889,0,0,16,-0.941176470588235,17
U0138961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U0139013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,0,0,0,0,0,0,0,0,0,0
U0139094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.333333333333333,1.25,-0.333333333333333,0.5,-0.222222222222222,0.428571428571429,0.8,-0.722222222222222,-0.2,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.25,0.4,1,-0.464285714285714,0.266666666666667,1.42105263157895,0.41304347826087,-0.476923076923077,-0.441176470588235,0.578947368421053
U0139145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-0.1875,-0.384615384615385,-0.9375,1,1
U0139149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U0139291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.25,-0.666666666666667,0
U0139361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-0.1,-0.888888888888889,0,0
U0139477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,0.5,1.66666666666667,-0.25,0.333333333333333,-0.75,1.25,-0.888888888888889,3,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,-0.454545454545455,1,0.833333333333333,0.227272727272727,0.703703703703704,-0.760869565217391,1.81818181818182,-0.516129032258065,0.4,-0.333333333333333,-0.714285714285714
U0139512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.571428571428571,0.333333333333333,0.75,-0.571428571428571,-0.833333333333333,1,-0.5,0,3,-0.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333333333333,-0.75,0,1,-0.5,0,3,-0.75,10
U0139545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0
U0139554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,14.5,-0.774193548387097,-0.285714285714286,1.2,0.181818181818182,2.30769230769231,-0.651162790697674,0,-0.133333333333333,-0.538461538461538,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.8125,-0.333333333333333,0,2.5,5.42857142857143,-0.6,-0.388888888888889,0.454545454545455,-0.625
U0139618,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,0,0,0,0,0
U0139676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
U0139951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,0,0,1,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,-0.111111111111111,0.625,-0.384615384615385,-0.5,1,0.875,-0.666666666666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.625,2.16666666666667,-0.473684210526316,2.3,0.0303030303030303,0.588235294117647,-0.611111111111111,-0.333333333333333
U0140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,7,-0.75,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.75,0,12,-0.615384615384615,-0.8
U0140427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,1,-0.5,0,0,0,0,0,0,0
U0140513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.333333333333333
U0140541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,0,0,2,-0.666666666666667,1,1.5,-0.2,0.25,1.2,-0.727272727272727
U0140563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.75,2,0,-0.666666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,3,-0.75,1,0,3,-0.5,4,-0.5,-0.6
U0140696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5
U0140790,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,1,-0.5,2,-0.666666666666667,0,0,0,0,0,0,0,1,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.166666666666667,3.2,-0.380952380952381,-0.538461538461538,-0.166666666666667,0.2,-0.5,-0.333333333333333,1.5,-0.8,0,0,0,1,1,-0.75,0,0,0,0,0,0,0,2.78378378378378,-0.0928571428571429,0.181102362204724,-0.64,-0.314814814814815,-0.378378378378378,-0.304347826086957,1.5625,-0.926829268292683
U0141238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-0.9,0,1,-0.5,4,-0.8
U0141240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,-0.75,-0.5,0,1,0.5
U0141264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.75,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-0.888888888888889,1,-0.5,0,0,0,0,0
U0141365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-0.875,0,2,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-0.75,0,-0.5,2,0,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-0.75,6,-0.857142857142857,1,-0.25,-0.666666666666667
U0141444,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,1,2.5,-0.714285714285714,0.5,-0.333333333333333,-0.5,0,0,0,0,0,0,0,0,0,0,0,3,3.75,0.736842105263158,-0.787878787878788,-0.428571428571429,30.75,-0.299212598425197,-0.662921348314607,0.466666666666667,0.363636363636364,-0.0166666666666667
U0141458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,6,-0.714285714285714,0,-0.5,0,0,0,4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,25,-0.807692307692308,-0.2,-0.75,0,0,0,7,-0.75
U0141846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
